"ID","z"
"AS_M_2",0.07210872
"AS_M_2",0.07207999
"AS_M_2",0.07204011
"AS_M_2",0.07202479
"AS_M_2",0.07202813
"AS_M_2",0.07202461
"AS_M_2",0.07203147
"AS_M_2",0.07205483
"AS_M_2",0.07211801
"AS_M_2",0.07222047
"AS_M_2",0.07226446
"AS_M_2",0.07231233
"AS_M_2",0.07235029
"AS_M_2",0.07234332
"AS_M_2",0.07240674
"AS_M_2",0.07247987
"AS_M_2",0.07255712
"AS_M_2",0.07256106
"AS_M_2",0.07255289
"AS_M_2",0.07255128
"AS_M_2",0.07253578
"AS_M_2",0.07248935
"AS_M_2",0.07239285
"AS_M_2",0.07231113
"AS_M_2",0.07222602
"AS_M_2",0.07216868
"AS_M_2",0.07212445
"AS_M_2",0.07210538
"AS_M_2",0.07209054
"AS_M_2",0.07209608
"AS_M_2",0.07211736
"AS_M_2",0.07217851
"AS_M_2",0.07222041
"AS_M_2",0.07228801
"AS_M_2",0.07235369
"AS_M_2",0.07245091
"AS_M_2",0.07252923
"AS_M_2",0.07262883
"AS_M_2",0.07269403
"AS_M_2",0.07276008
"AS_M_2",0.07281503
"AS_M_2",0.07287827
"AS_M_2",0.07294878
"AS_M_2",0.07301381
"AS_M_2",0.07307014
"AS_M_2",0.07312265
"AS_M_2",0.07317087
"AS_M_2",0.07350287
"AS_M_2",0.0735009
"AS_M_2",0.07350644
"AS_M_2",0.07350728
"AS_M_2",0.07350597
"AS_M_2",0.07350579
"AS_M_2",0.07351038
"AS_M_2",0.07351163
"AS_M_2",0.07352695
"AS_M_2",0.07353577
"AS_M_2",0.07353589
"AS_M_2",0.07354298
"AS_M_2",0.07354721
"AS_M_2",0.07355186
"AS_M_2",0.07355151
"AS_M_2",0.07354406
"AS_M_2",0.07353595
"AS_M_2",0.07352152
"AS_M_2",0.07349548
"AS_M_2",0.0734686
"AS_M_2",0.07344249
"AS_M_2",0.07340655
"AS_M_2",0.07337889
"AS_M_2",0.07336673
"AS_M_2",0.07334873
"AS_M_2",0.07331631
"AS_M_2",0.07327309
"AS_M_2",0.07322219
"AS_M_2",0.07317898
"AS_M_2",0.07313648
"AS_M_2",0.07308814
"AS_M_2",0.07303354
"AS_M_2",0.07298872
"AS_M_2",0.07291666
"AS_M_2",0.07284108
"AS_M_2",0.07273898
"AS_M_2",0.07262763
"AS_M_2",0.07246658
"AS_M_2",0.07230088
"AS_M_2",0.07207558
"AS_M_2",0.0718852
"AS_M_2",0.07166472
"AS_M_2",0.07149085
"AS_M_2",0.07129249
"AS_M_2",0.07108793
"AS_M_2",0.07090148
"AS_M_2",0.07070413
"AS_M_2",0.07056502
"AS_M_2",0.07046559
"AS_M_2",0.07044992
"AS_M_2",0.07041714
"AS_M_2",0.07042518
"AS_M_2",0.07033542
"AS_M_2",0.07020852
"AS_M_2",0.07007727
"AS_M_2",0.07000211
"AS_M_2",0.06993058
"AS_M_2",0.06981972
"AS_M_2",0.06969079
"AS_M_2",0.06947538
"AS_M_2",0.06931499
"AS_M_2",0.06908688
"AS_M_2",0.06879774
"AS_M_2",0.06860903
"AS_M_2",0.06842795
"AS_M_2",0.06825265
"AS_M_2",0.06810144
"AS_M_2",0.06806108
"AS_M_2",0.06794152
"AS_M_2",0.06788859
"AS_M_2",0.06772253
"AS_M_2",0.0677816
"AS_M_2",0.06778875
"AS_M_2",0.06790355
"ME_F_1",0.4538009
"ME_F_1",0.4537893
"ME_F_1",0.4537839
"ME_F_1",0.4537687
"ME_F_1",0.4537805
"ME_F_1",0.4537837
"ME_F_1",0.4537535
"ME_F_1",0.4537151
"ME_F_1",0.4536648
"ME_F_1",0.453635
"ME_F_1",0.4536126
"ME_F_1",0.4535802
"ME_F_1",0.4535734
"ME_F_1",0.453587
"ME_F_1",0.4536074
"ME_F_1",0.4536199
"ME_F_1",0.4536377
"ME_F_1",0.4536557
"ME_F_1",0.4537094
"ME_F_1",0.4538366
"ME_F_1",0.4539296
"ME_F_1",0.4538777
"ME_F_1",0.4539086
"ME_F_1",0.4539482
"ME_F_1",0.4540004
"ME_F_1",0.4540566
"ME_F_1",0.4541178
"ME_F_1",0.4540861
"ME_F_1",0.4540245
"ME_F_1",0.4540529
"ME_F_1",0.4540032
"ME_F_1",0.4539457
"ME_F_1",0.4539202
"ME_F_1",0.4538669
"ME_F_1",0.4537879
"ME_F_1",0.4537153
"ME_F_1",0.453622
"ME_F_1",0.4535211
"ME_F_1",0.4534232
"ME_F_1",0.4533243
"ME_F_1",0.4532288
"ME_F_1",0.4531148
"ME_F_1",0.4529892
"ME_F_1",0.452854
"ME_F_1",0.4527438
"ME_F_1",0.4526498
"ME_F_1",0.4525612
"ME_F_1",0.4524806
"ME_F_1",0.4524023
"ME_F_1",0.4523092
"ME_F_1",0.452244
"ME_F_1",0.4521852
"ME_F_1",0.4521418
"ME_F_1",0.4521047
"ME_F_1",0.4520763
"ME_F_1",0.4520872
"ME_F_1",0.4521101
"ME_F_1",0.4521324
"ME_F_1",0.4521946
"ME_F_1",0.4522764
"ME_F_1",0.4523821
"ME_F_1",0.452468
"ME_F_1",0.452542
"ME_F_1",0.4526275
"ME_F_1",0.4527321
"ME_F_1",0.4528525
"ME_F_1",0.4529486
"ME_F_1",0.4530112
"ME_F_1",0.4530458
"ME_F_1",0.4531141
"ME_F_1",0.4531502
"ME_F_1",0.453157
"ME_F_1",0.4531766
"ME_F_1",0.4534965
"ME_F_1",0.453591
"ME_F_1",0.4537141
"ME_F_1",0.4538032
"ME_F_1",0.4538792
"ME_F_1",0.4539351
"ME_F_1",0.4539673
"ME_F_1",0.4540133
"ME_F_1",0.4540392
"ME_F_1",0.4540965
"ME_F_1",0.4540831
"ME_F_1",0.4541822
"ME_F_1",0.4541115
"ME_F_1",0.4541573
"ME_F_1",0.4542066
"ME_F_1",0.4542041
"ME_F_1",0.4542537
"ME_F_1",0.4543073
"ME_F_1",0.4543157
"ME_F_1",0.4543115
"ME_F_1",0.4543362
"ME_F_1",0.4543712
"ME_F_1",0.45443
"ME_F_1",0.4544793
"ME_F_1",0.4545354
"ME_F_1",0.4545719
"ME_F_1",0.4545406
"ME_F_1",0.4545622
"ME_F_1",0.4545937
"ME_F_1",0.4546358
"ME_F_1",0.4546468
"ME_F_1",0.4546515
"ME_F_1",0.4546931
"ME_F_1",0.4547758
"ME_F_1",0.4548009
"ME_F_1",0.4547967
"ME_F_1",0.454801
"ME_F_1",0.4548307
"ME_F_1",0.4548468
"ME_F_1",0.4549014
"ME_F_1",0.4549473
"ME_F_1",0.4550155
"ME_F_1",0.4550911
"ME_F_1",0.4551241
"ME_F_1",0.4551556
"ME_F_1",0.4551845
"ME_F_1",0.4552392
"ME_F_1",0.4552421
"ME_F_1",0.455238
"ME_F_1",0.4552389
"ME_F_1",0.4552068
"ME_F_1",0.4551918
"ME_F_1",0.4551718
"ME_F_1",0.4551373
"ME_F_1",0.4550815
"ME_F_1",0.4550069
"ME_F_1",0.4549257
"ME_F_1",0.4548307
"ME_F_1",0.4547363
"ME_F_1",0.4546785
"ME_F_1",0.4546137
"ME_F_1",0.4545652
"ME_F_1",0.4544963
"ME_F_1",0.4544116
"ME_F_1",0.4543343
"ME_F_1",0.4542812
"ME_F_1",0.454271
"ME_F_1",0.4542513
"ME_F_1",0.4542595
"ME_F_1",0.4542653
"ME_F_1",0.454262
"ME_F_1",0.4542788
"ME_F_1",0.4542913
"ME_F_1",0.4543849
"ME_F_1",0.4544601
"ME_F_1",0.4545184
"ME_F_1",0.4545556
"ME_F_1",0.4545925
"ME_F_1",0.4546452
"ME_F_1",0.4547064
"ME_F_1",0.4547498
"ME_F_1",0.4547587
"ME_F_1",0.4547815
"ME_F_1",0.4547984
"ME_F_1",0.4547804
"ME_F_1",0.4547791
"ME_F_1",0.4547881
"ME_F_1",0.454783
"ME_F_1",0.4547804
"ME_F_1",0.4546911
"ME_F_1",0.4545458
"ME_F_1",0.4544618
"ME_F_1",0.454497
"ME_F_1",0.4544668
"ME_F_1",0.4544224
"ME_F_1",0.4543274
"ME_F_1",0.4541876
"ME_F_1",0.4541423
"ME_F_1",0.4540811
"ME_F_1",0.4540353
"ME_F_1",0.4539174
"ME_F_1",0.4538106
"ME_F_1",0.4537535
"ME_F_1",0.4537324
"ME_F_1",0.4536923
"ME_F_1",0.4536251
"ME_F_1",0.4535907
"ME_F_1",0.4536307
"ME_F_1",0.4537049
"ME_F_1",0.4537249
"ME_F_1",0.4537703
"ME_F_1",0.4538737
"ME_F_1",0.4540105
"ME_F_1",0.454119
"ME_F_1",0.4542305
"ME_F_1",0.4543841
"ME_F_1",0.454502
"ME_F_1",0.4545862
"ME_F_1",0.4547244
"ME_F_1",0.454851
"ME_F_1",0.454845
"ME_F_1",0.4548489
"ME_F_1",0.454848
"ME_F_1",0.4548287
"ME_F_1",0.4547748
"ME_F_1",0.4547585
"ME_F_1",0.4547144
"ME_F_1",0.4546767
"ME_F_1",0.454634
"ME_F_1",0.4546037
"ME_F_1",0.4546137
"ME_F_1",0.4546352
"ME_F_1",0.4546605
"ME_F_1",0.4546439
"ME_F_1",0.4546109
"ME_F_1",0.4545694
"ME_F_1",0.4545134
"ME_F_1",0.454467
"ME_F_1",0.4544188
"ME_F_1",0.4543552
"ME_F_1",0.454253
"ME_F_1",0.4541857
"ME_F_1",0.4541095
"ME_F_1",0.4540264
"ME_F_1",0.4539457
"ME_F_1",0.4538788
"ME_F_1",0.4744759
"ME_F_1",0.4744466
"ME_F_1",0.4744775
"ME_F_1",0.4745026
"ME_F_1",0.4745293
"ME_F_1",0.4745879
"ME_F_1",0.4745818
"ME_F_1",0.4745716
"ME_F_1",0.4745675
"ME_F_1",0.4745502
"ME_F_1",0.4744856
"ME_F_1",0.4744483
"ME_F_1",0.4743964
"ME_F_1",0.4743469
"ME_F_1",0.4742939
"ME_F_1",0.4742594
"ME_F_1",0.4742046
"ME_F_1",0.4741413
"ME_F_1",0.4740464
"ME_F_1",0.4739518
"ME_F_1",0.4739217
"ME_F_1",0.4738926
"ME_F_1",0.4739795
"ME_F_1",0.4740142
"ME_F_1",0.4740565
"ME_F_1",0.4741653
"ME_F_1",0.4742897
"ME_F_1",0.4743574
"ME_F_1",0.4744875
"ME_F_1",0.4746123
"ME_F_1",0.4748293
"ME_F_1",0.4749836
"ME_F_1",0.4752066
"ME_F_1",0.4753246
"ME_F_1",0.475382
"ME_F_1",0.4754447
"ME_F_1",0.4755127
"ME_F_1",0.4755539
"ME_F_1",0.4756112
"ME_F_1",0.475655
"ME_F_1",0.4756734
"ME_F_1",0.4756812
"ME_F_1",0.4756878
"ME_F_1",0.4757167
"ME_F_1",0.4757158
"ME_F_1",0.4756861
"ME_F_1",0.4756284
"ME_F_1",0.4756331
"ME_F_1",0.4756386
"ME_F_1",0.4756554
"ME_F_1",0.4756367
"ME_F_1",0.4756263
"ME_F_1",0.4756224
"ME_F_1",0.4756232
"ME_F_1",0.4755946
"ME_F_1",0.4755719
"ME_F_1",0.4755628
"ME_F_1",0.4755521
"ME_F_1",0.4755451
"ME_F_1",0.4755501
"ME_F_1",0.4755818
"ME_F_1",0.4756417
"ME_F_1",0.4757046
"ME_F_1",0.4757566
"ME_F_1",0.4758374
"ME_F_1",0.4759148
"ME_F_1",0.4759812
"ME_F_1",0.4760545
"ME_F_1",0.4761161
"ME_F_1",0.4761731
"ME_F_1",0.4762442
"ME_F_1",0.47631
"ME_F_1",0.4763727
"ME_F_1",0.4764188
"ME_F_1",0.4776894
"ME_F_1",0.4776683
"ME_F_1",0.4776034
"ME_F_1",0.4775764
"ME_F_1",0.4775439
"ME_F_1",0.477504
"ME_F_1",0.4774509
"ME_F_1",0.47743
"ME_F_1",0.4774036
"ME_F_1",0.4773877
"ME_F_1",0.4773819
"ME_F_1",0.4774037
"ME_F_1",0.4774359
"ME_F_1",0.4775053
"ME_F_1",0.4776255
"ME_F_1",0.4777371
"ME_F_1",0.4778332
"ME_F_1",0.4779326
"ME_F_1",0.47804
"ME_F_1",0.4781496
"ME_F_1",0.478255
"ME_F_1",0.4783372
"ME_F_1",0.4783809
"ME_F_1",0.4784381
"ME_F_1",0.4785026
"ME_F_1",0.4785555
"ME_F_1",0.4785778
"ME_F_1",0.4785886
"ME_F_1",0.4786211
"ME_F_1",0.4786044
"ME_F_1",0.4785622
"ME_F_1",0.4785501
"ME_F_1",0.4785413
"ME_F_1",0.4785041
"ME_F_1",0.4784603
"ME_F_1",0.4784368
"ME_F_1",0.4784111
"ME_F_1",0.4783871
"ME_F_1",0.4783685
"ME_F_1",0.4783472
"ME_F_1",0.4783477
"ME_F_1",0.4783712
"ME_F_1",0.4784144
"ME_F_1",0.4784421
"ME_F_1",0.4784717
"ME_F_1",0.4785785
"ME_F_1",0.478708
"ME_F_1",0.4788155
"ME_F_1",0.4789204
"ME_F_1",0.4790613
"ME_F_1",0.4791445
"ME_F_1",0.4792162
"ME_F_1",0.4792687
"ME_F_1",0.4793052
"ME_F_1",0.4793041
"ME_F_1",0.4792858
"ME_F_1",0.4792567
"ME_F_1",0.4792356
"ME_F_1",0.4791988
"ME_F_1",0.4791897
"ME_F_1",0.479189
"ME_F_1",0.4791723
"ME_F_1",0.4791371
"ME_F_1",0.4790999
"ME_F_1",0.4790348
"ME_F_1",0.4789897
"ME_F_1",0.4789203
"ME_F_1",0.47889
"ME_F_1",0.4788463
"ME_F_1",0.4788092
"ME_F_1",0.4787778
"ME_F_1",0.478754
"ME_F_1",0.478687
"ME_F_1",0.4788888
"ME_F_1",0.4789148
"ME_F_1",0.4789574
"ME_F_1",0.4789099
"ME_F_1",0.4789047
"ME_F_1",0.4789075
"ME_F_1",0.4789314
"ME_F_1",0.4790025
"ME_F_1",0.4790222
"ME_F_1",0.4790601
"ME_F_1",0.4790772
"ME_F_1",0.4790753
"ME_F_1",0.4790782
"ME_F_1",0.4790816
"ME_F_1",0.4791135
"ME_F_1",0.4792202
"ME_F_1",0.479245
"ME_F_1",0.4792494
"ME_F_1",0.4792008
"ME_F_1",0.4791457
"ME_F_1",0.4790986
"ME_F_1",0.47905
"ME_F_1",0.4789788
"ME_F_1",0.4789278
"ME_F_1",0.4789038
"ME_F_1",0.4789023
"ME_F_1",0.4788592
"ME_F_1",0.4787994
"ME_F_1",0.4787526
"ME_F_1",0.4787045
"ME_F_1",0.4786624
"ME_F_1",0.4786288
"ME_F_1",0.478595
"ME_F_1",0.4785375
"ME_F_1",0.4784093
"ME_F_1",0.4783588
"ME_F_1",0.4783112
"ME_F_1",0.4782489
"ME_F_1",0.4782349
"ME_F_1",0.4782956
"ME_F_1",0.4782988
"ME_F_1",0.4783139
"ME_F_1",0.478334
"ME_F_1",0.4783188
"ME_F_1",0.4783067
"ME_F_1",0.4783507
"ME_F_1",0.4784225
"ME_F_1",0.4784966
"ME_F_1",0.4785199
"ME_F_1",0.4785693
"ME_F_1",0.4786782
"ME_F_1",0.4788721
"ME_F_1",0.4789991
"ME_F_1",0.4791108
"ME_F_1",0.4792349
"ME_F_1",0.4793137
"ME_F_1",0.4794133
"ME_F_1",0.4794983
"ME_F_1",0.479572
"ME_F_1",0.4796376
"ME_F_1",0.4797155
"ME_F_1",0.479772
"ME_F_1",0.4798103
"ME_F_1",0.4798202
"ME_F_1",0.4798468
"ME_F_1",0.4798504
"ME_F_1",0.4798357
"ME_F_1",0.4798059
"ME_F_1",0.4797915
"ME_F_1",0.479763
"ME_F_1",0.4797336
"ME_F_1",0.4796553
"ME_F_1",0.4796149
"ME_F_1",0.4840437
"ME_F_1",0.4841163
"ME_F_1",0.4842265
"ME_F_1",0.4843953
"ME_F_1",0.4845185
"ME_F_1",0.4846414
"ME_F_1",0.4847791
"ME_F_1",0.484981
"ME_F_1",0.4852522
"ME_F_1",0.4857871
"ME_F_1",0.4861009
"ME_F_1",0.4863724
"ME_F_1",0.4865615
"ME_F_1",0.4867417
"ME_F_1",0.4868342
"ME_F_1",0.4870399
"ME_F_1",0.4872251
"ME_F_1",0.4873516
"ME_F_1",0.4874615
"ME_F_1",0.4873741
"ME_F_1",0.4873521
"ME_F_1",0.4872223
"ME_F_1",0.487349
"ME_F_1",0.487091
"ME_F_1",0.4869829
"ME_F_1",0.4868985
"ME_F_1",0.4869347
"ME_F_1",0.486906
"ME_F_1",0.4869263
"ME_F_1",0.4869089
"ME_F_1",0.4868839
"ME_F_1",0.4869428
"ME_F_1",0.4870452
"ME_F_1",0.4871562
"ME_F_1",0.4872606
"ME_F_1",0.4873877
"ME_F_1",0.4873887
"ME_F_1",0.4873667
"ME_F_1",0.4873042
"ME_F_1",0.4872091
"ME_F_1",0.487171
"ME_F_1",0.4871346
"ME_F_1",0.4870806
"ME_F_1",0.4869756
"ME_F_1",0.4869037
"ME_F_1",0.486894
"ME_F_1",0.4868975
"ME_F_1",0.4869726
"ME_F_1",0.4869694
"ME_F_1",0.4869664
"ME_F_1",0.4869477
"ME_F_1",0.4870991
"ME_F_1",0.4872134
"ME_F_1",0.4873537
"ME_F_1",0.4874306
"ME_F_1",0.487577
"ME_F_1",0.4876871
"ME_F_1",0.4878296
"ME_F_1",0.4879443
"ME_F_1",0.4880359
"ME_F_1",0.4881334
"ME_F_1",0.4882118
"ME_F_1",0.4882695
"ME_F_1",0.4882657
"ME_F_1",0.4882666
"ME_F_1",0.4882819
"ME_F_1",0.4883162
"ME_F_1",0.4882888
"ME_F_1",0.4882835
"ME_F_1",0.4883421
"ME_F_1",0.4884949
"ME_F_1",0.4887232
"ME_F_1",0.4882569
"ME_F_1",0.48817
"ME_F_1",0.4880971
"ME_F_1",0.4880412
"ME_F_1",0.4880103
"ME_F_1",0.4879733
"ME_F_1",0.487938
"ME_F_1",0.4879044
"ME_F_1",0.4879093
"ME_F_1",0.4879
"ME_F_1",0.4878721
"ME_F_1",0.4878716
"ME_F_1",0.4879116
"ME_F_1",0.4879135
"ME_F_1",0.487917
"ME_F_1",0.4879059
"ME_F_1",0.4878954
"ME_F_1",0.4878644
"ME_F_1",0.4878289
"ME_F_1",0.487792
"ME_F_1",0.4877442
"ME_F_1",0.4877276
"ME_F_1",0.4877352
"ME_F_1",0.4877198
"ME_F_1",0.4876526
"ME_F_1",0.4875903
"ME_F_1",0.4874896
"ME_F_1",0.4872053
"ME_F_1",0.4870513
"ME_F_1",0.4869233
"ME_F_1",0.4868245
"ME_F_1",0.4866638
"ME_F_1",0.4865096
"ME_F_1",0.4863241
"ME_F_1",0.4861825
"ME_F_1",0.4860316
"ME_F_1",0.4859571
"ME_F_1",0.4857144
"ME_F_1",0.4855871
"ME_F_1",0.4854663
"ME_F_1",0.4852814
"ME_F_1",0.4851783
"ME_F_1",0.4850928
"ME_F_1",0.4850008
"ME_F_1",0.4849321
"ME_F_1",0.4848976
"ME_F_1",0.4848606
"ME_F_1",0.4847977
"ME_F_1",0.4847521
"ME_F_1",0.4847185
"ME_F_1",0.4846815
"ME_F_1",0.484648
"ME_F_1",0.4846433
"ME_F_1",0.484656
"ME_F_1",0.484735
"ME_F_1",0.4847825
"ME_F_1",0.4847962
"ME_F_1",0.4848614
"ME_F_1",0.4849135
"ME_F_1",0.4849753
"ME_F_1",0.4850937
"ME_F_1",0.4852223
"ME_F_1",0.4853322
"ME_F_1",0.4854384
"ME_F_1",0.4855379
"ME_F_1",0.485647
"ME_F_1",0.4857611
"ME_F_1",0.4858827
"ME_F_1",0.4860039
"ME_F_1",0.4860865
"ME_F_1",0.4861106
"ME_F_1",0.4861811
"ME_F_1",0.4862408
"ME_F_1",0.4854323
"ME_F_1",0.4854185
"ME_F_1",0.4854384
"ME_F_1",0.4854518
"ME_F_1",0.4854512
"ME_F_1",0.4854673
"ME_F_1",0.4854783
"ME_F_1",0.4854649
"ME_F_1",0.4854377
"ME_F_1",0.4854254
"ME_F_1",0.4854204
"ME_F_1",0.4854227
"ME_F_1",0.4854291
"ME_F_1",0.4854292
"ME_F_1",0.4853851
"ME_F_1",0.4853646
"ME_F_1",0.485361
"ME_F_1",0.4854066
"ME_F_1",0.4854572
"ME_F_1",0.4855077
"ME_F_1",0.4856037
"ME_F_1",0.4856619
"ME_F_1",0.4857208
"ME_F_1",0.4857692
"ME_F_1",0.4858075
"ME_F_1",0.4858993
"ME_F_1",0.4859816
"ME_F_1",0.4860323
"ME_F_1",0.4860691
"ME_F_1",0.4860348
"ME_F_1",0.4859969
"ME_F_1",0.4859861
"ME_F_1",0.4859672
"ME_F_1",0.485961
"ME_F_1",0.4858804
"ME_F_1",0.4858693
"ME_F_1",0.4858717
"ME_F_1",0.4859031
"ME_F_1",0.4859399
"ME_F_1",0.4859568
"ME_F_1",0.4859605
"ME_F_1",0.4858997
"ME_F_1",0.4858393
"ME_F_1",0.48583
"ME_F_1",0.4857977
"ME_F_1",0.4857711
"ME_F_1",0.4857027
"ME_F_1",0.4856483
"ME_F_1",0.4855717
"ME_F_1",0.4855167
"ME_F_1",0.4854715
"ME_F_1",0.4854062
"ME_F_1",0.4853249
"ME_F_1",0.4852524
"ME_F_1",0.4852249
"ME_F_1",0.485168
"ME_F_1",0.4850919
"ME_F_1",0.4850488
"ME_F_1",0.4850201
"ME_F_1",0.4850243
"ME_F_1",0.4850495
"ME_F_1",0.485058
"ME_F_1",0.485073
"ME_F_1",0.4850941
"ME_F_1",0.4851275
"ME_F_1",0.4852118
"ME_F_1",0.4853081
"ME_F_1",0.4853346
"ME_F_1",0.4854071
"ME_F_1",0.4854593
"ME_F_1",0.4854944
"ME_F_1",0.4854993
"ME_F_1",0.4893349
"ME_F_1",0.4894164
"ME_F_1",0.4894889
"ME_F_1",0.4895688
"ME_F_1",0.4896367
"ME_F_1",0.4897206
"ME_F_1",0.4898344
"ME_F_1",0.489978
"ME_F_1",0.4902133
"ME_F_1",0.4903833
"ME_F_1",0.4904866
"ME_F_1",0.4904239
"ME_F_1",0.490385
"ME_F_1",0.4903441
"ME_F_1",0.4903894
"ME_F_1",0.4904359
"ME_F_1",0.4904423
"ME_F_1",0.4903983
"ME_F_1",0.4904234
"ME_F_1",0.4904307
"ME_F_1",0.4904043
"ME_F_1",0.4903396
"ME_F_1",0.4903335
"ME_F_1",0.4903691
"ME_F_1",0.4904202
"ME_F_1",0.4905353
"ME_F_1",0.4905825
"ME_F_1",0.4905637
"ME_F_1",0.490537
"ME_F_1",0.4905117
"ME_F_1",0.4905114
"ME_F_1",0.4905457
"ME_F_1",0.4905654
"ME_F_1",0.4905474
"ME_F_1",0.4905398
"ME_F_1",0.4905259
"ME_F_1",0.490491
"ME_F_1",0.4905009
"ME_F_1",0.4905028
"ME_F_1",0.4904535
"ME_F_1",0.4903626
"ME_F_1",0.4902877
"ME_F_1",0.4902434
"ME_F_1",0.4901897
"ME_F_1",0.490146
"ME_F_1",0.4901288
"ME_F_1",0.4900948
"ME_F_1",0.4900828
"ME_F_1",0.4900522
"ME_F_1",0.4900388
"ME_F_1",0.4900255
"ME_F_1",0.4900193
"ME_F_1",0.490019
"ME_F_1",0.49002
"ME_F_1",0.4900523
"ME_F_1",0.490142
"ME_F_1",0.4902527
"ME_F_1",0.4903978
"ME_F_1",0.4904957
"ME_F_1",0.4906436
"ME_F_1",0.4907554
"ME_F_1",0.4909175
"ME_F_1",0.4910983
"ME_F_1",0.4912419
"ME_F_1",0.4912898
"ME_F_1",0.4913132
"ME_F_1",0.4914091
"ME_F_1",0.4915208
"ME_F_1",0.4916351
"ME_F_1",0.4917056
"ME_F_1",0.4917708
"ME_F_1",0.4918153
"ME_F_1",0.4918842
"ME_F_1",0.4919247
"ME_F_1",0.491883
"ME_F_1",0.4918628
"ME_F_1",0.4918525
"ME_F_1",0.491849
"ME_F_1",0.4918373
"ME_F_1",0.491838
"ME_F_1",0.4918422
"ME_F_1",0.4918881
"ME_F_1",0.4919171
"ME_F_1",0.4919587
"ME_F_1",0.4919631
"ME_F_1",0.4919959
"ME_F_1",0.4921034
"ME_F_1",0.4922275
"ME_F_1",0.4922995
"ME_F_1",0.4922917
"ME_F_1",0.4923269
"ME_F_1",0.4923716
"ME_F_1",0.4923852
"ME_F_1",0.4924051
"ME_F_1",0.4924273
"ME_F_1",0.4924498
"ME_F_1",0.4924689
"ME_F_1",0.4924859
"ME_F_1",0.4925111
"ME_F_1",0.4925188
"ME_F_1",0.4925207
"ME_F_1",0.4925374
"ME_F_1",0.4925608
"ME_F_1",0.4925875
"ME_F_1",0.4925939
"ME_F_1",0.4925759
"ME_F_1",0.4925388
"ME_F_1",0.492494
"ME_F_1",0.4924368
"ME_F_1",0.4923703
"ME_F_1",0.492346
"ME_F_1",0.4923006
"ME_F_1",0.4922325
"ME_F_1",0.4921628
"ME_F_1",0.4920985
"ME_F_1",0.49206
"ME_F_1",0.4920329
"ME_F_1",0.4920523
"ME_F_1",0.4920432
"ME_F_1",0.4920467
"ME_F_1",0.4920306
"ME_F_1",0.4921072
"ME_F_1",0.4921882
"ME_F_1",0.4922462
"ME_F_1",0.4923037
"ME_F_1",0.492345
"ME_F_1",0.4923708
"ME_F_1",0.4924509
"ME_F_1",0.4925081
"ME_F_1",0.4925051
"ME_F_1",0.4924995
"ME_F_1",0.4924664
"ME_F_1",0.4924206
"ME_F_1",0.4923262
"ME_F_1",0.4922922
"ME_F_1",0.4922649
"ME_F_1",0.4922265
"ME_F_1",0.4921587
"ME_F_1",0.4921191
"ME_F_1",0.4921126
"ME_F_1",0.4921351
"ME_F_1",0.4921874
"ME_F_1",0.4922194
"ME_F_1",0.4922424
"ME_F_1",0.4922546
"ME_F_1",0.4922301
"ME_F_1",0.4927457
"ME_F_1",0.492712
"ME_F_1",0.4926942
"ME_F_1",0.4927064
"ME_F_1",0.4927284
"ME_F_1",0.4927377
"ME_F_1",0.4927462
"ME_F_1",0.4927571
"ME_F_1",0.4927456
"ME_F_1",0.4927014
"ME_F_1",0.4926569
"ME_F_1",0.4926454
"ME_F_1",0.4926465
"ME_F_1",0.4926187
"ME_F_1",0.4925991
"ME_F_1",0.4925599
"ME_F_1",0.4925242
"ME_F_1",0.4924651
"ME_F_1",0.4924144
"ME_F_1",0.4923689
"ME_F_1",0.4923121
"ME_F_1",0.4922543
"ME_F_1",0.4921529
"ME_F_1",0.4920883
"ME_F_1",0.4920239
"ME_F_1",0.4918754
"ME_F_1",0.4916992
"ME_F_1",0.4915615
"ME_F_1",0.4914717
"ME_F_1",0.4913712
"ME_F_1",0.491242
"ME_F_1",0.4911276
"ME_F_1",0.4910302
"ME_F_1",0.4909336
"ME_F_1",0.4908121
"ME_F_1",0.4906991
"ME_F_1",0.4905903
"ME_F_1",0.4904907
"ME_F_1",0.4904532
"ME_F_1",0.4903741
"ME_F_1",0.4903075
"ME_F_1",0.4902402
"ME_F_1",0.4901888
"ME_F_1",0.4901444
"ME_F_1",0.4902394
"ME_F_1",0.4902835
"ME_F_1",0.4903796
"ME_F_1",0.4903796
"ME_F_1",0.4904165
"ME_F_1",0.4904898
"ME_F_1",0.4906427
"ME_F_1",0.4907033
"ME_F_1",0.4907472
"ME_F_1",0.4908161
"ME_F_1",0.4908922
"ME_F_1",0.4909776
"ME_F_1",0.4910434
"ME_F_1",0.4910918
"ME_F_1",0.4911003
"ME_F_1",0.4911451
"ME_F_1",0.4911808
"ME_F_1",0.4911962
"ME_F_1",0.4911972
"ME_F_1",0.4912371
"ME_F_1",0.4912794
"ME_F_1",0.4913104
"ME_F_1",0.4913048
"ME_F_1",0.4913231
"ME_F_1",0.4913562
"ME_F_1",0.4913982
"ME_F_1",0.4914182
"ME_F_1",0.4914351
"ME_F_1",0.4914554
"ME_F_1",0.4894938
"ME_F_1",0.4895299
"ME_F_1",0.4895594
"ME_F_1",0.4895806
"ME_F_1",0.4896138
"ME_F_1",0.4896284
"ME_F_1",0.4896418
"ME_F_1",0.489643
"ME_F_1",0.4896515
