"ID","x"
"AS_M_1",0.1182679
"AS_M_1",0.1182191
"AS_M_1",0.118105
"AS_M_1",0.1179911
"AS_M_1",0.1179083
"AS_M_1",0.1178567
"AS_M_1",0.1177961
"AS_M_1",0.1177058
"AS_M_1",0.1176094
"AS_M_1",0.1175415
"AS_M_1",0.1174631
"AS_M_1",0.1173785
"AS_M_1",0.1172379
"AS_M_1",0.1171037
"AS_M_1",0.1170247
"AS_M_1",0.1169545
"AS_M_1",0.1168793
"AS_M_1",0.1167948
"AS_M_1",0.1167228
"AS_M_1",0.116678
"AS_M_1",0.1166832
"AS_M_1",0.1166842
"AS_M_1",0.1166707
"AS_M_1",0.1166585
"AS_M_1",0.1166988
"AS_M_1",0.1167914
"AS_M_1",0.1168574
"AS_M_1",0.1169224
"AS_M_1",0.1170253
"AS_M_1",0.1171099
"AS_M_1",0.1171889
"AS_M_1",0.1172641
"AS_M_1",0.1173581
"AS_M_1",0.1174592
"AS_M_1",0.1175388
"AS_M_1",0.1176091
"AS_M_1",0.1760466
"AS_M_1",0.1760468
"AS_M_1",0.1760359
"AS_M_1",0.1760212
"AS_M_1",0.1760091
"AS_M_1",0.175993
"AS_M_1",0.1759718
"AS_M_1",0.1759599
"AS_M_1",0.1759453
"AS_M_1",0.1759368
"AS_M_1",0.1759232
"AS_M_1",0.1759095
"AS_M_1",0.1759039
"AS_M_1",0.1759027
"AS_M_1",0.1759021
"AS_M_1",0.1758909
"AS_M_1",0.1759064
"AS_M_1",0.1759153
"AS_M_1",0.175886
"AS_M_1",0.1758722
"AS_M_1",0.17586
"AS_M_1",0.1758455
"AS_M_1",0.1758866
"AS_M_1",0.1758959
"AS_M_1",0.1758969
"AS_M_1",0.1759058
"AS_M_1",0.1759315
"AS_M_1",0.1759452
"AS_M_1",0.175963
"AS_M_1",0.1759876
"AS_M_1",0.1760351
"AS_M_1",0.1760716
"AS_M_1",0.176165
"AS_M_1",0.1762329
"AS_M_1",0.1763007
"AS_M_1",0.176372
"AS_M_1",0.1764925
"AS_M_1",0.1766436
"AS_M_1",0.1766662
"AS_M_1",0.1766831
"AS_M_1",0.1767371
"AS_M_1",0.1768194
"AS_M_1",0.1769388
"AS_M_1",0.1770322
"AS_M_1",0.1770454
"AS_M_1",0.1770875
"AS_M_1",0.176936
"AS_M_1",0.1768715
"AS_M_1",0.176857
"AS_M_1",0.1768748
"AS_M_1",0.1767761
"AS_M_1",0.1767324
"AS_M_1",0.1766821
"AS_M_1",0.1766134
"AS_M_1",0.176459
"AS_M_1",0.1764208
"AS_M_1",0.1765598
"AS_M_1",0.1766726
"AS_M_1",0.1765649
"AS_M_1",0.176468
"AS_M_1",0.1763424
"AS_M_1",0.1762786
"AS_M_1",0.1762765
"AS_M_1",0.1762537
"AS_M_1",0.1762633
"AS_M_1",0.1762673
"AS_M_1",0.1763721
"AS_M_1",0.1763925
"AS_M_1",0.1764344
"AS_M_1",0.1765015
"AS_M_1",0.1765544
"AS_M_1",0.1766012
"AS_M_1",0.1766581
"AS_M_1",0.1746141
"AS_M_1",0.1746601
"AS_M_1",0.1746992
"AS_M_1",0.1747103
"AS_M_1",0.1747592
"AS_M_1",0.174796
"AS_M_1",0.1748015
"AS_M_1",0.1748082
"AS_M_1",0.17481
"AS_M_1",0.1748348
"AS_M_1",0.1748602
"AS_M_1",0.1748731
"AS_M_1",0.174898
"AS_M_1",0.1749385
"AS_M_1",0.1749472
"AS_M_1",0.1749497
"AS_M_1",0.1749852
"AS_M_1",0.1750381
"AS_M_1",0.1750247
"AS_M_1",0.1750272
"AS_M_1",0.1750427
"AS_M_1",0.1750301
"AS_M_1",0.1750354
"AS_M_1",0.1750565
"AS_M_1",0.1750849
"AS_M_1",0.1751185
"AS_M_1",0.1750485
"AS_M_1",0.1750028
"AS_M_1",0.1750818
"AS_M_1",0.1751375
"AS_M_1",0.1750738
"AS_M_1",0.1749805
"AS_M_1",0.1748827
"AS_M_1",0.1748967
"AS_M_1",0.1749803
"AS_M_1",0.1749511
"AS_M_1",0.1749185
"AS_M_1",0.1748384
"AS_M_1",0.1747272
"AS_M_1",0.1747393
"AS_M_1",0.1747251
"AS_M_1",0.1747024
"AS_M_1",0.1746402
"AS_M_1",0.1745574
"AS_M_1",0.1744582
"AS_M_1",0.1743405
"AS_M_1",0.1743994
"AS_M_1",0.1745381
"AS_M_1",0.1747113
"AS_M_1",0.1748224
"AS_M_1",0.174695
"AS_M_1",0.1746307
"AS_M_1",0.174573
"AS_M_1",0.174538
"AS_M_1",0.174544
"AS_M_1",0.174556
"AS_M_1",0.1745625
"AS_M_1",0.1745116
"AS_M_1",0.1746081
"AS_M_1",0.1746631
"AS_M_1",0.1747339
"AS_M_1",0.1747994
"AS_M_1",0.1748431
"AS_M_1",0.1748874
"AS_M_1",0.1749595
"AS_M_1",0.1750701
"AS_M_1",0.1752116
"AS_M_1",0.1752846
"AS_M_1",0.1753291
"AS_M_1",0.1753637
"AS_M_1",0.1753974
"AS_M_1",0.1754246
"AS_M_1",0.1754256
"AS_M_1",0.1753695
"AS_M_1",0.1753939
"AS_M_1",0.1754304
"AS_M_1",0.1754873
"AS_M_1",0.1755569
"AS_M_1",0.1756077
"AS_M_1",0.1756604
"AS_M_1",0.1757235
"AS_M_1",0.1757726
"AS_M_1",0.1757878
"AS_M_1",0.1757937
"AS_M_1",0.1758072
"AS_M_1",0.175771
"AS_M_1",0.1756844
"AS_M_1",0.1756406
"AS_M_1",0.1756037
"AS_M_1",0.1755671
"AS_M_1",0.1754854
"AS_M_1",0.1754269
"AS_M_1",0.1753817
"AS_M_1",0.1753133
"AS_M_1",0.1753183
"AS_M_1",0.1753392
"AS_M_1",0.1753635
"AS_M_1",0.1751943
"AS_M_1",0.1752875
"AS_M_1",0.1752441
"AS_M_1",0.1751838
"AS_M_1",0.17506
"AS_M_1",0.174997
"AS_M_1",0.1749323
"AS_M_1",0.1748833
"AS_M_1",0.1748046
"AS_M_1",0.1747294
"AS_M_1",0.1746672
"AS_M_1",0.1746327
"AS_M_1",0.1745591
"AS_M_1",0.1745709
"AS_M_1",0.1745574
"AS_M_1",0.1745072
"AS_M_1",0.1744494
"AS_M_1",0.1743453
"AS_M_1",0.1742065
"AS_M_1",0.1741993
"AS_M_1",0.1741394
"AS_M_1",0.1741257
"AS_M_1",0.1740828
"AS_M_1",0.1740304
"AS_M_1",0.1740153
"AS_M_1",0.1740404
"AS_M_1",0.1740073
"AS_M_1",0.1739799
"AS_M_1",0.1740232
"AS_M_1",0.1740881
"AS_M_1",0.1741265
"AS_M_1",0.1741759
"AS_M_1",0.1742653
"AS_M_1",0.1744056
"AS_M_1",0.1745025
"AS_M_1",0.1745832
"AS_M_1",0.1746755
"AS_M_1",0.1747799
"AS_M_1",0.1748852
"AS_M_1",0.1749908
"AS_M_1",0.1750802
"AS_M_1",0.1751171
"AS_M_1",0.1751673
"AS_M_1",0.1752056
"AS_M_1",0.1752132
"AS_M_1",0.1751639
"AS_M_1",0.1751615
"AS_M_1",0.175133
"AS_M_1",0.1751104
"AS_M_1",0.03948495
"AS_M_1",0.03953463
"AS_M_1",0.03957114
"AS_M_1",0.03958985
"AS_M_1",0.0396055
"AS_M_1",0.03961718
"AS_M_1",0.03963083
"AS_M_1",0.0396497
"AS_M_1",0.03964877
"AS_M_1",0.03963009
"AS_M_1",0.03961837
"AS_M_1",0.03959233
"AS_M_1",0.03956249
"AS_M_1",0.0395382
"AS_M_1",0.03949153
"AS_M_1",0.03946108
"AS_M_1",0.03944421
"AS_M_1",0.03943571
"AS_M_1",0.03944725
"AS_M_1",0.03945237
"AS_M_1",0.03947511
"AS_M_1",0.03948709
"AS_M_1",0.03955558
"AS_M_1",0.03961802
"AS_M_1",0.03967541
"AS_M_1",0.0397391
"AS_M_1",0.03979608
"AS_M_1",0.03982285
"AS_M_1",0.03981906
"AS_M_1",0.03981566
"AS_M_1",0.03976831
"AS_M_1",0.03977102
"AS_M_1",0.03976855
"AS_M_1",0.03969473
"AS_M_1",0.03970569
"AS_M_1",0.03966314
"AS_M_1",0.03967708
"AS_M_1",0.03961927
"AS_M_1",0.03957853
"AS_M_1",0.03953514
"AS_M_1",0.03949448
"AS_M_1",0.0394325
"AS_M_1",0.03939644
"AS_M_1",0.03936434
"AS_M_1",0.03936362
"AS_M_1",0.03941032
"AS_M_1",0.03950492
"AS_M_1",0.03962454
"AS_M_1",0.03963527
"AS_M_1",0.03953594
"AS_M_1",0.03947765
"AS_M_1",0.03935871
"AS_M_1",0.03954217
"AS_M_1",0.03952309
"AS_M_1",0.03955126
"AS_M_1",0.03962418
"AS_M_1",0.03969893
"AS_M_1",0.03974551
"AS_M_1",0.03979346
"AS_M_1",0.03983885
"AS_M_1",0.03990567
"AS_M_1",0.03995112
"AS_M_1",0.03997916
"AS_M_1",0.04004565
"AS_M_1",0.04007998
"AS_M_1",0.04011777
"AS_M_1",0.04016221
"AS_M_1",0.04019153
"AS_M_1",0.04018828
"AS_M_1",0.04020438
"AS_M_1",0.04020786
"AS_M_1",0.04020232
"AS_M_1",0.04022041
"AS_M_1",0.04021889
"AS_M_1",0.04012886
"AS_M_1",0.04009596
"AS_M_1",0.04003772
"AS_M_1",0.04001269
"AS_M_1",0.03999081
"AS_M_1",0.03996351
"AS_M_1",0.03991419
"AS_M_1",0.03986433
"AS_M_1",0.03982428
"AS_M_1",0.03980505
"AS_M_1",0.03977665
"AS_M_1",0.03974608
"AS_M_1",0.03970972
"AS_M_1",0.03968239
"AS_M_1",0.03968188
"AS_M_1",0.03967965
"AS_M_1",0.03967309
"AS_M_1",0.03966159
"AS_M_1",0.03968406
"AS_M_1",0.03968698
"AS_M_1",0.03969339
"AS_M_1",0.03968516
"AS_M_1",0.03968772
"AS_M_1",0.03973326
"AS_M_1",0.03974065
"AS_M_1",0.0397211
"AS_M_1",0.03977397
"AS_M_1",0.03982797
"AS_M_1",0.03989232
"AS_M_1",0.03993234
"AS_M_1",0.03996292
"AS_M_1",0.03988642
"AS_M_1",0.03979817
"AS_M_1",0.03974521
"AS_M_1",0.0397701
"AS_M_1",0.03973046
"AS_M_1",0.0396513
"AS_M_1",0.03958005
"AS_M_1",0.0396246
"AS_M_1",0.03953674
"AS_M_1",0.03945559
"AS_M_1",0.03933203
"AS_M_1",0.0392015
"AS_M_1",0.03910628
"AS_M_1",0.03901842
"AS_M_1",0.03890455
"AS_M_1",0.0387584
"AS_M_1",0.03860024
"AS_M_1",0.03856903
"AS_M_1",0.03872859
"AS_M_1",0.03889006
"AS_M_1",0.03886306
"AS_M_1",0.03873661
"AS_M_1",0.03855947
"AS_M_1",0.03849947
"AS_M_1",0.03843352
"AS_M_1",0.03844738
"AS_M_1",0.03841183
"AS_M_1",0.03838781
"AS_M_1",0.03837475
"AS_M_1",0.03835782
"AS_M_1",0.03836438
"AS_M_1",0.03836784
"AS_M_1",0.03836843
"AS_M_1",0.0383563
"AS_M_1",0.03836906
"AS_M_1",0.03839013
"AS_M_1",0.03841552
"AS_M_1",0.03843918
"AS_M_1",0.03842753
"AS_M_1",0.03840652
"AS_M_1",0.03841147
"AS_M_1",0.03841516
"AS_M_1",0.03838658
"AS_M_1",0.04024896
"AS_M_1",0.04027316
"AS_M_1",0.04030278
"AS_M_1",0.04031733
"AS_M_1",0.04032889
"AS_M_1",0.04034373
"AS_M_1",0.04034713
"AS_M_1",0.04035619
"AS_M_1",0.0403443
"AS_M_1",0.04030645
"AS_M_1",0.04028013
"AS_M_1",0.04024702
"AS_M_1",0.04022402
"AS_M_1",0.04020846
"AS_M_1",0.0401895
"AS_M_1",0.04015753
"AS_M_1",0.04010755
"AS_M_1",0.04005483
"AS_M_1",0.0399797
"AS_M_1",0.03988993
"AS_M_1",0.03980419
"AS_M_1",0.03968757
"AS_M_1",0.03958523
"AS_M_1",0.03946096
"AS_M_1",0.03933391
"AS_M_1",0.03921464
"AS_M_1",0.03909755
"AS_M_1",0.03899908
"AS_M_1",0.03888449
"AS_M_1",0.03878292
"AS_M_1",0.03862131
"AS_M_1",0.03855684
"AS_M_1",0.03851253
"AS_M_1",0.03842512
"AS_M_1",0.03830442
"AS_M_1",0.03823447
"AS_M_1",0.03815067
"AS_M_1",0.03812337
"AS_M_1",0.0380339
"AS_M_1",0.03790233
"AS_M_1",0.0378204
"AS_M_1",0.03774932
"AS_M_1",0.03767022
"AS_M_1",0.03766641
"AS_M_1",0.03765103
"AS_M_1",0.03766635
"AS_M_1",0.03769493
"AS_M_1",0.03764755
"AS_M_1",0.03759691
"AS_M_1",0.03758365
"AS_M_1",0.03756735
"AS_M_1",0.03764641
"AS_M_1",0.03768474
"AS_M_1",0.03775159
"AS_M_1",0.03780034
"AS_M_1",0.0378398
"AS_M_1",0.03788394
"AS_M_1",0.03792992
"AS_M_1",0.03801963
"AS_M_1",0.03811356
"AS_M_1",0.03822172
"AS_M_1",0.0383313
"AS_M_1",0.03841332
"AS_M_1",0.03849632
"AS_M_1",0.03862718
"AS_M_1",0.03870034
"AS_M_1",0.03880095
"AS_M_1",0.03886834
"AS_M_1",0.03894117
"AS_M_1",0.03898168
"AS_M_1",0.03902858
"AS_M_1",0.03907877
"AS_M_1",0.03910333
"AS_M_1",-0.01351887
"AS_M_1",-0.01356623
"AS_M_1",-0.01361355
"AS_M_1",-0.01366329
"AS_M_1",-0.01370606
"AS_M_1",-0.01379409
"AS_M_1",-0.01385102
"AS_M_1",-0.01391774
"AS_M_1",-0.01396421
"AS_M_1",-0.01398599
"AS_M_1",-0.01398686
"AS_M_1",-0.01400498
"AS_M_1",-0.01402071
"AS_M_1",-0.01403397
"AS_M_1",-0.0139983
"AS_M_1",-0.01399237
"AS_M_1",-0.01398501
"AS_M_1",-0.01396292
"AS_M_1",-0.01393995
"AS_M_1",-0.01392791
"AS_M_1",-0.01392031
"AS_M_1",-0.01387545
"AS_M_1",-0.01385471
"AS_M_1",-0.01385242
"AS_M_1",-0.01384199
"AS_M_1",-0.01381433
"AS_M_1",-0.01379398
"AS_M_1",-0.01380709
"AS_M_1",-0.01382345
"AS_M_1",-0.01394203
"AS_M_1",-0.01386416
"AS_M_1",-0.01382107
"AS_M_1",-0.01389325
"AS_M_1",-0.01382735
"AS_M_1",-0.01383618
"AS_M_1",-0.01386726
"AS_M_1",-0.0138776
"AS_M_1",-0.01394016
"AS_M_1",-0.01395121
"AS_M_1",-0.01396814
"AS_M_1",-0.01399696
"AS_M_1",-0.01404127
"AS_M_1",-0.01406518
"AS_M_1",-0.01409766
"AS_M_1",-0.01409855
"AS_M_1",-0.01413372
"AS_M_1",-0.01412708
"AS_M_1",-0.01415268
"AS_M_1",-0.0141651
"AS_M_1",-0.01418975
"AS_M_1",-0.01422986
"AS_M_1",-0.01428136
"AS_M_1",-0.01446539
"AS_M_1",-0.01459128
"AS_M_1",-0.01462457
"AS_M_1",-0.014736
"AS_M_1",-0.01485142
"AS_M_1",-0.01499504
"AS_M_1",-0.015028
"AS_M_1",-0.01507476
"AS_M_1",-0.01517797
"AS_M_1",-0.01526105
"AS_M_1",-0.01533487
"AS_M_1",-0.01539889
"AS_M_1",-0.01546142
"AS_M_1",-0.01554042
"AS_M_1",-0.01552981
"AS_M_1",-0.01560077
"AS_M_1",-0.01565161
"AS_M_1",-0.01568234
"AS_M_1",-0.0156725
"AS_M_1",-0.01568383
"AS_M_1",-0.01568213
"AS_M_1",-0.01488191
"AS_M_1",-0.01492766
"AS_M_1",-0.01492766
"AS_M_1",-0.01493621
"AS_M_1",-0.01495636
"AS_M_1",-0.01497158
"AS_M_1",-0.01496899
"AS_M_1",-0.01497805
"AS_M_1",-0.01498529
"AS_M_1",-0.0150018
"AS_M_1",-0.01500681
"AS_M_1",-0.01502895
"AS_M_1",-0.01503566
"AS_M_1",-0.01503536
"AS_M_1",-0.01506487
"AS_M_1",-0.01506406
"AS_M_1",-0.01504138
"AS_M_1",-0.01508033
"AS_M_1",-0.01509756
"AS_M_1",-0.01512975
"AS_M_1",-0.0151507
"AS_M_1",-0.01514855
"AS_M_1",-0.01513401
"AS_M_1",-0.0151813
"AS_M_1",-0.01523855
"AS_M_1",-0.01528153
"AS_M_1",-0.01529077
"AS_M_1",-0.01530102
"AS_M_1",-0.01536846
"AS_M_1",-0.01537603
"AS_M_1",-0.01546481
"AS_M_1",-0.01549733
"AS_M_1",-0.01553586
"AS_M_1",-0.01556885
"AS_M_1",-0.01561689
"AS_M_1",-0.01565105
"AS_M_1",-0.01571649
"AS_M_1",-0.01577458
"AS_M_1",-0.01589581
"AS_M_1",-0.01594284
"AS_M_1",-0.01602688
"AS_M_1",-0.01606897
"AS_M_1",-0.01614323
"AS_M_1",-0.01621351
"AS_M_1",-0.01622027
"AS_M_1",-0.01610658
"AS_M_1",-0.01600254
"AS_M_1",-0.01604158
"AS_M_1",-0.01611149
"AS_M_1",-0.01620886
"AS_M_1",-0.01634172
"AS_M_1",-0.01642394
"AS_M_1",-0.01645747
"AS_M_1",-0.01651114
"AS_M_1",-0.0165047
"AS_M_1",-0.01652777
"AS_M_1",-0.01653606
"AS_M_1",-0.01652217
"AS_M_1",-0.01644173
"AS_M_1",-0.01639879
"AS_M_1",-0.01633814
"AS_M_1",-0.01628292
"AS_M_1",-0.01626
"AS_M_1",-0.01620027
"AS_M_1",-0.01614469
"AS_M_1",-0.01610327
"AS_M_1",-0.01614872
"AS_M_1",-0.01617754
"AS_M_1",-0.01612952
"AS_M_1",-0.01606089
"AS_M_1",-0.01604992
"AS_M_1",-0.01601091
"AS_M_1",-0.01441681
"AS_M_1",-0.01442331
"AS_M_1",-0.01440766
"AS_M_1",-0.01440758
"AS_M_1",-0.01442349
"AS_M_1",-0.01443577
"AS_M_1",-0.01445287
"AS_M_1",-0.0144771
"AS_M_1",-0.01449293
"AS_M_1",-0.01453745
"AS_M_1",-0.01458475
"AS_M_1",-0.01468706
"AS_M_1",-0.01474667
"AS_M_1",-0.01480123
"AS_M_1",-0.01489499
"AS_M_1",-0.01498431
"AS_M_1",-0.01501206
"AS_M_1",-0.0150544
"AS_M_1",-0.01507464
"AS_M_1",-0.01509255
"AS_M_1",-0.01511031
"AS_M_1",-0.01510945
"AS_M_1",-0.01512662
"AS_M_1",-0.015158
"AS_M_1",-0.01520354
"AS_M_1",-0.01526856
"AS_M_1",-0.01533419
"AS_M_1",-0.015414
"AS_M_1",-0.01547739
"AS_M_1",-0.01554027
"AS_M_1",-0.01558292
"AS_M_1",-0.01557064
"AS_M_1",-0.01562536
"AS_M_1",-0.01572078
"AS_M_1",-0.01579243
"AS_M_1",-0.01590204
"AS_M_1",-0.01597235
"AS_M_1",-0.0160324
"AS_M_1",-0.01605481
"AS_M_1",-0.01611143
"AS_M_1",-0.01613316
"AS_M_1",-0.01614878
"AS_M_1",-0.01617873
"AS_M_1",-0.01625329
"AS_M_1",-0.01630816
"AS_M_1",-0.01638052
"AS_M_1",-0.01645464
"AS_M_1",-0.01645064
"AS_M_1",-0.01643574
"AS_M_1",-0.01644862
"AS_M_1",-0.01648644
"AS_M_1",-0.01654336
"AS_M_1",-0.01655042
"AS_M_1",-0.01659486
"AS_M_1",-0.01664972
"AS_M_1",-0.01671708
"AS_M_1",-0.01676312
"AS_M_1",-0.01681861
"AS_M_1",-0.0168595
"AS_M_1",-0.01688412
"AS_M_1",-0.0169169
"AS_M_1",-0.01694742
"AS_M_1",-0.01698107
"AS_M_1",-0.01699877
"AS_M_1",-0.01700342
"AS_M_1",-0.01696014
"AS_M_1",-0.01694286
"AS_M_1",-0.01691419
"AS_M_1",-0.01688004
"AS_M_1",-0.01682708
"AS_M_1",-0.01677644
"AS_M_1",-0.01673415
"AS_M_1",-0.01670092
"AS_M_2",-0.1562406
"AS_M_2",-0.1562862
"AS_M_2",-0.1563271
"AS_M_2",-0.1563991
"AS_M_2",-0.1565042
"AS_M_2",-0.1565809
"AS_M_2",-0.1566337
"AS_M_2",-0.1567165
"AS_M_2",-0.1567611
"AS_M_2",-0.1568369
"AS_M_2",-0.156878
"AS_M_2",-0.156914
"AS_M_2",-0.1569514
"AS_M_2",-0.1570085
"AS_M_2",-0.1570359
"AS_M_2",-0.1570539
"AS_M_2",-0.1570327
"AS_M_2",-0.1570581
"AS_M_2",-0.1570612
"AS_M_2",-0.1570919
"AS_M_2",-0.157097
"AS_M_2",-0.1571056
"AS_M_2",-0.1571002
"AS_M_2",-0.1571243
"AS_M_2",-0.1571484
"AS_M_2",-0.1571753
"AS_M_2",-0.1572165
"AS_M_2",-0.1572868
"AS_M_2",-0.1573601
"AS_M_2",-0.1573993
"AS_M_2",-0.157398
"AS_M_2",-0.157338
"AS_M_2",-0.1572678
"AS_M_2",-0.1572449
"AS_M_2",-0.1572187
"AS_M_2",-0.157179
"AS_M_2",-0.1571112
"AS_M_2",-0.1570405
"AS_M_2",-0.1569691
"AS_M_2",-0.156898
"AS_M_2",-0.1567981
"AS_M_2",-0.1567509
"AS_M_2",-0.1567131
"AS_M_2",-0.1566851
"AS_M_2",-0.1566658
"AS_M_2",-0.1566575
"AS_M_2",-0.1566641
"AS_M_2",-0.1566677
"AS_M_2",-0.156677
"AS_M_2",-0.1567173
"AS_M_2",-0.1567819
"AS_M_2",-0.1568236
"AS_M_2",-0.1568885
"AS_M_2",-0.1569519
"AS_M_2",-0.156985
"AS_M_2",-0.1570179
"AS_M_2",-0.1570467
"AS_M_2",-0.1570742
"AS_M_2",-0.1571062
"AS_M_2",-0.1571565
"AS_M_2",-0.1571898
"AS_M_2",-0.157244
"AS_M_2",-0.1572998
"AS_M_2",-0.1573528
"AS_M_2",-0.1574082
"AS_M_2",-0.1574752
"AS_M_2",-0.157522
"AS_M_2",-0.1575949
"AS_M_2",-0.1576418
"AS_M_2",-0.1576736
"AS_M_2",-0.1577071
"AS_M_2",-0.1577567
"AS_M_2",-0.1573336
"AS_M_2",-0.1573355
"AS_M_2",-0.1574008
"AS_M_2",-0.1574261
"AS_M_2",-0.157437
"AS_M_2",-0.1574275
"AS_M_2",-0.1574399
"AS_M_2",-0.1574664
"AS_M_2",-0.1574624
"AS_M_2",-0.1574812
"AS_M_2",-0.1574361
"AS_M_2",-0.1574638
"AS_M_2",-0.1574641
"AS_M_2",-0.1575018
"AS_M_2",-0.1574974
"AS_M_2",-0.1574948
"AS_M_2",-0.1574956
"AS_M_2",-0.1574919
"AS_M_2",-0.1574794
"AS_M_2",-0.1574627
"AS_M_2",-0.1574682
"AS_M_2",-0.1574868
"AS_M_2",-0.1575205
"AS_M_2",-0.1575277
"AS_M_2",-0.1575174
"AS_M_2",-0.1575109
"AS_M_2",-0.157518
"AS_M_2",-0.1575148
"AS_M_2",-0.1574967
"AS_M_2",-0.15748
"AS_M_2",-0.1574712
"AS_M_2",-0.1574693
"AS_M_2",-0.1574731
"AS_M_2",-0.1574414
"AS_M_2",-0.1574142
"AS_M_2",-0.1574545
"AS_M_2",-0.157418
"AS_M_2",-0.1573862
"AS_M_2",-0.1573312
"AS_M_2",-0.1572344
"AS_M_2",-0.1571428
"AS_M_2",-0.1570714
"AS_M_2",-0.1569816
"AS_M_2",-0.1569011
"AS_M_2",-0.1568099
"AS_M_2",-0.1567454
"AS_M_2",-0.1566699
"AS_M_2",-0.1565766
"AS_M_2",-0.1564798
"AS_M_2",-0.1563865
"AS_M_2",-0.1563885
"AS_M_2",-0.1563402
"AS_M_2",-0.1563013
"AS_M_2",-0.1562667
"AS_M_2",-0.1562345
"AS_M_2",-0.1562055
"AS_M_2",-0.1561929
"AS_M_2",-0.1561685
"AS_M_2",-0.1561728
"AS_M_2",-0.1561749
"AS_M_2",-0.1561824
"AS_M_2",-0.1561737
"AS_M_2",-0.1561569
"AS_M_2",-0.1561315
"AS_M_2",-0.1561579
"AS_M_2",-0.156158
"AS_M_2",-0.156152
"AS_M_2",-0.1561507
"AS_M_2",-0.156128
"AS_M_2",-0.1561544
"AS_M_2",-0.1561805
"AS_M_2",-0.1561816
"AS_M_2",-0.1561794
"AS_M_2",-0.1566985
"AS_M_2",-0.1567354
"AS_M_2",-0.1568048
"AS_M_2",-0.156829
"AS_M_2",-0.1568586
"AS_M_2",-0.1568689
"AS_M_2",-0.1569121
"AS_M_2",-0.1569484
"AS_M_2",-0.1569643
"AS_M_2",-0.1570053
"AS_M_2",-0.157019
"AS_M_2",-0.1570518
"AS_M_2",-0.1570773
"AS_M_2",-0.1570891
"AS_M_2",-0.157039
"AS_M_2",-0.1570494
"AS_M_2",-0.1570603
"AS_M_2",-0.1570176
"AS_M_2",-0.1569211
"AS_M_2",-0.156813
"AS_M_2",-0.1567333
"AS_M_2",-0.1566889
"AS_M_2",-0.1566281
"AS_M_2",-0.1565428
"AS_M_2",-0.1564678
"AS_M_2",-0.1563909
"AS_M_2",-0.1563697
"AS_M_2",-0.1562768
"AS_M_2",-0.1562297
"AS_M_2",-0.1561512
"AS_M_2",-0.1561475
"AS_M_2",-0.156154
"AS_M_2",-0.1561056
"AS_M_2",-0.1560959
"AS_M_2",-0.1560588
"AS_M_2",-0.1560247
"AS_M_2",-0.1559689
"AS_M_2",-0.1558924
"AS_M_2",-0.1557879
"AS_M_2",-0.1557306
"AS_M_2",-0.155679
"AS_M_2",-0.1556231
"AS_M_2",-0.1555398
"AS_M_2",-0.1554585
"AS_M_2",-0.1554054
"AS_M_2",-0.1553656
"AS_M_2",-0.1553411
"AS_M_2",-0.1553168
"AS_M_2",-0.1552805
"AS_M_2",-0.1552961
"AS_M_2",-0.1553475
"AS_M_2",-0.1553557
"AS_M_2",-0.155395
"AS_M_2",-0.1554371
"AS_M_2",-0.1555541
"AS_M_2",-0.1556494
"AS_M_2",-0.1557176
"AS_M_2",-0.155777
"AS_M_2",-0.1558658
"AS_M_2",-0.1559558
"AS_M_2",-0.1560595
"AS_M_2",-0.15613
"AS_M_2",-0.1561815
"AS_M_2",-0.1562486
"AS_M_2",-0.1563296
"AS_M_2",-0.156409
"AS_M_2",-0.15648
"AS_M_2",-0.1565295
"AS_M_2",-0.1565886
"AS_M_2",-0.15668
"AS_M_2",-0.1567202
"AS_M_2",-0.1567541
"AS_M_2",0.1711124
"AS_M_2",0.1711022
"AS_M_2",0.1711202
"AS_M_2",0.1711295
"AS_M_2",0.1711525
"AS_M_2",0.1712095
"AS_M_2",0.1712456
"AS_M_2",0.1712906
"AS_M_2",0.1713043
"AS_M_2",0.1713451
"AS_M_2",0.1714193
"AS_M_2",0.1714963
"AS_M_2",0.1715547
"AS_M_2",0.1716145
"AS_M_2",0.1716501
"AS_M_2",0.1716555
"AS_M_2",0.1716827
"AS_M_2",0.1717001
"AS_M_2",0.1716841
"AS_M_2",0.1716658
"AS_M_2",0.1716195
"AS_M_2",0.1715945
"AS_M_2",0.1715621
"AS_M_2",0.1715314
"AS_M_2",0.1715058
"AS_M_2",0.1714773
"AS_M_2",0.1714011
"AS_M_2",0.1713145
"AS_M_2",0.1712326
"AS_M_2",0.1712061
"AS_M_2",0.1712142
"AS_M_2",0.1711774
"AS_M_2",0.171127
"AS_M_2",0.1710738
"AS_M_2",0.170992
"AS_M_2",0.1709318
"AS_M_2",0.1708745
"AS_M_2",0.1708034
"AS_M_2",0.1707755
"AS_M_2",0.1707293
"AS_M_2",0.1706874
"AS_M_2",0.1706674
"AS_M_2",0.1707281
"AS_M_2",0.1707422
"AS_M_2",0.1707925
"AS_M_2",0.1708232
"AS_M_2",0.1708217
"AS_M_2",0.1708188
"AS_M_2",0.1708412
"AS_M_2",0.1708611
"AS_M_2",0.1708584
"AS_M_2",0.1708256
"AS_M_2",0.1707488
"AS_M_2",0.1706597
"AS_M_2",0.1705762
"AS_M_2",0.1705151
"AS_M_2",0.1704828
"AS_M_2",0.1704177
"AS_M_2",0.1704192
"AS_M_2",0.1703924
"AS_M_2",0.1703838
